718001;Pont;18.60;23.08.2024;23.08.2024
718001;Unité Piquet;00.00;23.08.2024;23.08.2024
718001;Vacances;5.00;23.08.2024;23.08.2024
718002;Heures BAL;77.88;23.08.2024;23.08.2024
718002;Heures SUP;47.48;23.08.2024;23.08.2024
718002;Pont;18.40;23.08.2024;23.08.2024
718002;Unité Piquet;18.00;23.08.2024;23.08.2024
718002;Vacances;7.00;23.08.2024;23.08.2024
718005;Heures BAL;40.82;23.08.2024;23.08.2024
718005;Heures SUP;55.57;23.08.2024;23.08.2024
718005;Pont;21.20;23.08.2024;23.08.2024
718005;Unité Piquet;00.00;23.08.2024;23.08.2024
718005;Vacances;13.00;23.08.2024;23.08.2024
720005;Heures BAL;00.00;23.08.2024;23.08.2024
720005;Heures SUP;00.00;23.08.2024;23.08.2024
720005;Pont;00.00;23.08.2024;23.08.2024
720005;Unité Piquet;00.00;23.08.2024;23.08.2024
720005;Vacances;-7.50;23.08.2024;23.08.2024
722002;Heures BAL;08.92;23.08.2024;23.08.2024
722002;Heures SUP;03.92;23.08.2024;23.08.2024
722002;Pont;19.80;23.08.2024;23.08.2024
722002;Unité Piquet;00.00;23.08.2024;23.08.2024
722002;Vacances;12.50;23.08.2024;23.08.2024
722003;Heures BAL;47.20;23.08.2024;23.08.2024
722003;Heures SUP;20.43;23.08.2024;23.08.2024
722003;Pont;21.00;23.08.2024;23.08.2024
722003;Unité Piquet;00.00;23.08.2024;23.08.2024
722003;Vacances;11.50;23.08.2024;23.08.2024
723005;Heures BAL;32.20;23.08.2024;23.08.2024
723005;Heures SUP;10.13;23.08.2024;23.08.2024
723005;Pont;19.80;23.08.2024;23.08.2024
723005;Unité Piquet;00.00;23.08.2024;23.08.2024
723005;Vacances;5.00;23.08.2024;23.08.2024
724003;Heures BAL;15.28;23.08.2024;23.08.2024
724003;Heures SUP;40.32;23.08.2024;23.08.2024
724003;Pont;15.40;23.08.2024;23.08.2024
724003;Unité Piquet;00.00;23.08.2024;23.08.2024
724003;Vacances;16.50;23.08.2024;23.08.2024
724004;Heures BAL;76.67;23.08.2024;23.08.2024
724004;Heures SUP;00.42;23.08.2024;23.08.2024
724004;Pont;20.60;23.08.2024;23.08.2024
724004;Unité Piquet;00.00;23.08.2024;23.08.2024
724004;Vacances;15.00;23.08.2024;23.08.2024
725005;Heures BAL;119.53;23.08.2024;23.08.2024
725005;Heures SUP;48.53;23.08.2024;23.08.2024
725005;Pont;22.00;23.08.2024;23.08.2024
725005;Unité Piquet;68.00;23.08.2024;23.08.2024
725005;Vacances;17.00;23.08.2024;23.08.2024
726001;Heures BAL;58.70;23.08.2024;23.08.2024
726001;Heures SUP;33.13;23.08.2024;23.08.2024
726001;Pont;17.37;23.08.2024;23.08.2024
726001;Unité Piquet;00.00;23.08.2024;23.08.2024
726001;Vacances;9.00;23.08.2024;23.08.2024
728001;Heures BAL;02.00;23.08.2024;23.08.2024
728001;Heures SUP;53.28;23.08.2024;23.08.2024
728001;Pont;20.20;23.08.2024;23.08.2024
728001;Unité Piquet;21.00;23.08.2024;23.08.2024
728001;Vacances;17.00;23.08.2024;23.08.2024
729001;Heures BAL;-14.43;23.08.2024;23.08.2024
729001;Heures SUP;01.77;23.08.2024;23.08.2024
729001;Pont;20.07;23.08.2024;23.08.2024
729001;Unité Piquet;00.00;23.08.2024;23.08.2024
729001;Vacances;7.50;23.08.2024;23.08.2024
729002;Heures BAL;03.15;23.08.2024;23.08.2024
729002;Heures SUP;19.82;23.08.2024;23.08.2024
729002;Pont;16.77;23.08.2024;23.08.2024
729002;Unité Piquet;00.00;23.08.2024;23.08.2024
729002;Vacances;10.50;23.08.2024;23.08.2024
729003;Heures BAL;-13.52;23.08.2024;23.08.2024
729003;Heures SUP;07.22;23.08.2024;23.08.2024
729003;Pont;18.87;23.08.2024;23.08.2024
729003;Unité Piquet;00.00;23.08.2024;23.08.2024
729003;Vacances;31.00;23.08.2024;23.08.2024
731001;Heures BAL;135.75;23.08.2024;23.08.2024
731001;Heures SUP;45.62;23.08.2024;23.08.2024
731001;Pont;21.40;23.08.2024;23.08.2024
731001;Unité Piquet;23.00;23.08.2024;23.08.2024
731001;Vacances;24.00;23.08.2024;23.08.2024
734001;Heures BAL;48.93;23.08.2024;23.08.2024
734001;Heures SUP;00.00;23.08.2024;23.08.2024
734001;Pont;19.57;23.08.2024;23.08.2024
734001;Unité Piquet;00.00;23.08.2024;23.08.2024
734001;Vacances;14.00;23.08.2024;23.08.2024
738001;Heures BAL;83.22;23.08.2024;23.08.2024
738001;Heures SUP;02.65;23.08.2024;23.08.2024
738001;Pont;18.60;23.08.2024;23.08.2024
738001;Unité Piquet;50.00;23.08.2024;23.08.2024
738001;Vacances;13.00;23.08.2024;23.08.2024
740001;Heures BAL;-17.17;23.08.2024;23.08.2024
740001;Heures SUP;07.67;23.08.2024;23.08.2024
740001;Pont;19.80;23.08.2024;23.08.2024
740001;Unité Piquet;00.00;23.08.2024;23.08.2024
740001;Vacances;7.00;23.08.2024;23.08.2024
741001;Heures BAL;-23.55;23.08.2024;23.08.2024
741001;Heures SUP;00.68;23.08.2024;23.08.2024
741001;Pont;19.20;23.08.2024;23.08.2024
741001;Unité Piquet;42.50;23.08.2024;23.08.2024
741001;Vacances;0.00;23.08.2024;23.08.2024
741002;Heures BAL;39.20;23.08.2024;23.08.2024
741002;Heures SUP;42.52;23.08.2024;23.08.2024
741002;Pont;13.60;23.08.2024;23.08.2024
741002;Unité Piquet;00.00;23.08.2024;23.08.2024
741002;Vacances;15.00;23.08.2024;23.08.2024
741003;Heures BAL;34.17;23.08.2024;23.08.2024
741003;Heures SUP;-03.37;23.08.2024;23.08.2024
741003;Pont;19.60;23.08.2024;23.08.2024
741003;Unité Piquet;00.00;23.08.2024;23.08.2024
741003;Vacances;16.00;23.08.2024;23.08.2024
741004;Heures BAL;118.32;23.08.2024;23.08.2024
741004;Heures SUP;58.32;23.08.2024;23.08.2024
741004;Pont;18.65;23.08.2024;23.08.2024
741004;Unité Piquet;05.00;23.08.2024;23.08.2024
741004;Vacances;14.00;23.08.2024;23.08.2024
746001;Heures BAL;25.00;23.08.2024;23.08.2024
746001;Heures SUP;45.73;23.08.2024;23.08.2024
746001;Pont;18.20;23.08.2024;23.08.2024
746001;Unité Piquet;05.00;23.08.2024;23.08.2024
746001;Vacances;12.00;23.08.2024;23.08.2024
747001;Heures BAL;08.50;23.08.2024;23.08.2024
747001;Heures SUP;00.00;23.08.2024;23.08.2024
747001;Pont;19.00;23.08.2024;23.08.2024
747001;Unité Piquet;00.00;23.08.2024;23.08.2024
747001;Vacances;0.00;23.08.2024;23.08.2024
749002;Heures BAL;84.45;23.08.2024;23.08.2024
749002;Heures SUP;38.22;23.08.2024;23.08.2024
749002;Pont;17.00;23.08.2024;23.08.2024
749002;Unité Piquet;00.00;23.08.2024;23.08.2024
749002;Vacances;5.00;23.08.2024;23.08.2024
749003;Heures BAL;-00.12;23.08.2024;23.08.2024
749003;Heures SUP;00.05;23.08.2024;23.08.2024
749003;Pont;32.40;23.08.2024;23.08.2024
749003;Unité Piquet;00.00;23.08.2024;23.08.2024
749003;Vacances;15.00;23.08.2024;23.08.2024
749004;Heures BAL;36.25;23.08.2024;23.08.2024
749004;Heures SUP;00.13;23.08.2024;23.08.2024
749004;Pont;18.83;23.08.2024;23.08.2024
749004;Unité Piquet;00.00;23.08.2024;23.08.2024
749004;Vacances;8.00;23.08.2024;23.08.2024
750002;Heures BAL;46.48;23.08.2024;23.08.2024
750002;Heures SUP;-19.38;23.08.2024;23.08.2024
750002;Pont;19.93;23.08.2024;23.08.2024
750002;Unité Piquet;17.00;23.08.2024;23.08.2024
750002;Vacances;28.00;23.08.2024;23.08.2024
750007;Heures BAL;64.90;23.08.2024;23.08.2024
750007;Heures SUP;77.67;23.08.2024;23.08.2024
750007;Pont;19.40;23.08.2024;23.08.2024
750007;Unité Piquet;00.00;23.08.2024;23.08.2024
750007;Vacances;9.00;23.08.2024;23.08.2024
751001;Heures BAL;-16.00;23.08.2024;23.08.2024
751001;Heures SUP;00.00;23.08.2024;23.08.2024
751001;Pont;00.00;23.08.2024;23.08.2024
751001;Unité Piquet;00.00;23.08.2024;23.08.2024
751001;Vacances;23.50;23.08.2024;23.08.2024
752005;Heures BAL;-03.57;23.08.2024;23.08.2024
752005;Heures SUP;00.00;23.08.2024;23.08.2024
752005;Pont;06.67;23.08.2024;23.08.2024
752005;Unité Piquet;00.00;23.08.2024;23.08.2024
752005;Vacances;4.50;23.08.2024;23.08.2024
756001;Heures BAL;10.43;23.08.2024;23.08.2024
756001;Heures SUP;-04.00;23.08.2024;23.08.2024
756001;Pont;19.00;23.08.2024;23.08.2024
756001;Unité Piquet;00.00;23.08.2024;23.08.2024
756001;Vacances;4.00;23.08.2024;23.08.2024
759002;Heures BAL;58.52;23.08.2024;23.08.2024
759002;Heures SUP;41.50;23.08.2024;23.08.2024
759002;Pont;18.40;23.08.2024;23.08.2024
759002;Unité Piquet;00.00;23.08.2024;23.08.2024
759002;Vacances;8.00;23.08.2024;23.08.2024
760001;Heures BAL;71.88;23.08.2024;23.08.2024
760001;Heures SUP;30.00;23.08.2024;23.08.2024
760001;Pont;18.40;23.08.2024;23.08.2024
760001;Unité Piquet;00.00;23.08.2024;23.08.2024
760001;Vacances;22.00;23.08.2024;23.08.2024
764001;Heures BAL;-16.62;23.08.2024;23.08.2024
764001;Heures SUP;01.35;23.08.2024;23.08.2024
764001;Pont;23.60;23.08.2024;23.08.2024
764001;Unité Piquet;00.00;23.08.2024;23.08.2024
764001;Vacances;0.50;23.08.2024;23.08.2024
764007;Heures BAL;91.80;23.08.2024;23.08.2024
764007;Heures SUP;04.57;23.08.2024;23.08.2024
764007;Pont;19.60;23.08.2024;23.08.2024
764007;Unité Piquet;00.00;23.08.2024;23.08.2024
764007;Vacances;15.50;23.08.2024;23.08.2024
764008;Heures BAL;52.10;23.08.2024;23.08.2024
764008;Heures SUP;17.67;23.08.2024;23.08.2024
764008;Pont;20.40;23.08.2024;23.08.2024
764008;Unité Piquet;00.00;23.08.2024;23.08.2024
764008;Vacances;11.50;23.08.2024;23.08.2024
775001;Heures BAL;62.87;23.08.2024;23.08.2024
775001;Heures SUP;36.32;23.08.2024;23.08.2024
775001;Pont;20.60;23.08.2024;23.08.2024
775001;Unité Piquet;71.00;23.08.2024;23.08.2024
775001;Vacances;14.00;23.08.2024;23.08.2024
775005;Heures BAL;-03.58;23.08.2024;23.08.2024
775005;Heures SUP;00.00;23.08.2024;23.08.2024
775005;Pont;19.60;23.08.2024;23.08.2024
775005;Unité Piquet;00.00;23.08.2024;23.08.2024
775005;Vacances;6.00;23.08.2024;23.08.2024
775006;Heures BAL;38.02;23.08.2024;23.08.2024
775006;Heures SUP;39.98;23.08.2024;23.08.2024
775006;Pont;21.00;23.08.2024;23.08.2024
775006;Unité Piquet;19.00;23.08.2024;23.08.2024
775006;Vacances;14.50;23.08.2024;23.08.2024
775007;Heures BAL;-07.85;23.08.2024;23.08.2024
775007;Heures SUP;00.00;23.08.2024;23.08.2024
775007;Pont;01.80;23.08.2024;23.08.2024
775007;Unité Piquet;00.00;23.08.2024;23.08.2024
775007;Vacances;6.50;23.08.2024;23.08.2024
776001;Heures BAL;127.20;23.08.2024;23.08.2024
776001;Heures SUP;00.80;23.08.2024;23.08.2024
776001;Pont;19.80;23.08.2024;23.08.2024
776001;Unité Piquet;00.00;23.08.2024;23.08.2024
776001;Vacances;20.00;23.08.2024;23.08.2024
776002;Heures BAL;54.75;23.08.2024;23.08.2024
776002;Heures SUP;15.97;23.08.2024;23.08.2024
776002;Pont;19.40;23.08.2024;23.08.2024
776002;Unité Piquet;18.00;23.08.2024;23.08.2024
776002;Vacances;12.00;23.08.2024;23.08.2024
777007;Heures BAL;63.13;23.08.2024;23.08.2024
777007;Heures SUP;37.85;23.08.2024;23.08.2024
777007;Pont;19.40;23.08.2024;23.08.2024
777007;Unité Piquet;00.00;23.08.2024;23.08.2024
777007;Vacances;15.50;23.08.2024;23.08.2024
777009;Heures BAL;27.87;23.08.2024;23.08.2024
777009;Heures SUP;00.00;23.08.2024;23.08.2024
777009;Pont;17.00;23.08.2024;23.08.2024
777009;Unité Piquet;00.00;23.08.2024;23.08.2024
777009;Vacances;2.50;23.08.2024;23.08.2024
777010;Heures BAL;91.68;23.08.2024;23.08.2024
777010;Heures SUP;66.65;23.08.2024;23.08.2024
777010;Pont;19.60;23.08.2024;23.08.2024
777010;Unité Piquet;21.00;23.08.2024;23.08.2024
777010;Vacances;11.00;23.08.2024;23.08.2024
777011;Heures BAL;-12.68;23.08.2024;23.08.2024
777011;Heures SUP;00.00;23.08.2024;23.08.2024
777011;Pont;19.00;23.08.2024;23.08.2024
777011;Unité Piquet;00.00;23.08.2024;23.08.2024
777011;Vacances;10.00;23.08.2024;23.08.2024
777012;Heures BAL;12.15;23.08.2024;23.08.2024
777012;Heures SUP;00.00;23.08.2024;23.08.2024
777012;Pont;21.60;23.08.2024;23.08.2024
777012;Unité Piquet;00.00;23.08.2024;23.08.2024
777012;Vacances;11.50;23.08.2024;23.08.2024
777013;Heures BAL;04.95;23.08.2024;23.08.2024
777013;Heures SUP;00.00;23.08.2024;23.08.2024
777013;Pont;04.60;23.08.2024;23.08.2024
777013;Unité Piquet;00.00;23.08.2024;23.08.2024
777013;Vacances;10.50;23.08.2024;23.08.2024
778001;Heures BAL;00.00;23.08.2024;23.08.2024
778001;Heures SUP;50.02;23.08.2024;23.08.2024
778001;Pont;00.00;23.08.2024;23.08.2024
778001;Unité Piquet;00.00;23.08.2024;23.08.2024
778001;Vacances;41.50;23.08.2024;23.08.2024
778004;Heures BAL;39.73;23.08.2024;23.08.2024
778004;Heures SUP;08.20;23.08.2024;23.08.2024
778004;Pont;10.80;23.08.2024;23.08.2024
778004;Unité Piquet;00.00;23.08.2024;23.08.2024
778004;Vacances;16.00;23.08.2024;23.08.2024
779001;Heures BAL;136.53;23.08.2024;23.08.2024
779001;Heures SUP;12.37;23.08.2024;23.08.2024
779001;Pont;16.43;23.08.2024;23.08.2024
779001;Unité Piquet;00.00;23.08.2024;23.08.2024
779001;Vacances;2.50;23.08.2024;23.08.2024
784005;Heures BAL;62.35;23.08.2024;23.08.2024
784005;Heures SUP;18.42;23.08.2024;23.08.2024
784005;Pont;17.43;23.08.2024;23.08.2024
784005;Unité Piquet;00.00;23.08.2024;23.08.2024
784005;Vacances;9.00;23.08.2024;23.08.2024
784006;Heures BAL;51.85;23.08.2024;23.08.2024
784006;Heures SUP;22.43;23.08.2024;23.08.2024
784006;Pont;23.00;23.08.2024;23.08.2024
784006;Unité Piquet;18.00;23.08.2024;23.08.2024
784006;Vacances;28.00;23.08.2024;23.08.2024
788001;Heures BAL;210.97;23.08.2024;23.08.2024
788001;Heures SUP;73.98;23.08.2024;23.08.2024
788001;Pont;23.35;23.08.2024;23.08.2024
788001;Unité Piquet;21.00;23.08.2024;23.08.2024
788001;Vacances;20.00;23.08.2024;23.08.2024
788002;Heures BAL;93.80;23.08.2024;23.08.2024
788002;Heures SUP;00.00;23.08.2024;23.08.2024
788002;Pont;20.00;23.08.2024;23.08.2024
788002;Unité Piquet;00.00;23.08.2024;23.08.2024
788002;Vacances;9.50;23.08.2024;23.08.2024
789007;Heures BAL;11.15;23.08.2024;23.08.2024
789007;Heures SUP;00.00;23.08.2024;23.08.2024
789007;Pont;20.80;23.08.2024;23.08.2024
789007;Unité Piquet;00.00;23.08.2024;23.08.2024
789007;Vacances;13.50;23.08.2024;23.08.2024
790001;Heures BAL;01.95;23.08.2024;23.08.2024
790001;Heures SUP;00.00;23.08.2024;23.08.2024
790001;Pont;19.20;23.08.2024;23.08.2024
790001;Unité Piquet;00.00;23.08.2024;23.08.2024
790001;Vacances;23.00;23.08.2024;23.08.2024
791001;Heures BAL;31.37;23.08.2024;23.08.2024
791001;Heures SUP;00.10;23.08.2024;23.08.2024
791001;Pont;15.10;23.08.2024;23.08.2024
791001;Unité Piquet;00.00;23.08.2024;23.08.2024
791001;Vacances;11.00;23.08.2024;23.08.2024
792002;Heures BAL;73.40;23.08.2024;23.08.2024
792002;Heures SUP;02.30;23.08.2024;23.08.2024
792002;Pont;18.00;23.08.2024;23.08.2024
792002;Unité Piquet;55.00;23.08.2024;23.08.2024
792002;Vacances;2.00;23.08.2024;23.08.2024
793002;Heures BAL;128.17;23.08.2024;23.08.2024
793002;Heures SUP;00.00;23.08.2024;23.08.2024
793002;Pont;18.97;23.08.2024;23.08.2024
793002;Unité Piquet;00.00;23.08.2024;23.08.2024
793002;Vacances;19.00;23.08.2024;23.08.2024
794001;Heures BAL;42.23;23.08.2024;23.08.2024
794001;Heures SUP;18.03;23.08.2024;23.08.2024
794001;Pont;19.00;23.08.2024;23.08.2024
794001;Unité Piquet;50.00;23.08.2024;23.08.2024
794001;Vacances;5.00;23.08.2024;23.08.2024
795001;Heures BAL;38.33;23.08.2024;23.08.2024
795001;Heures SUP;00.00;23.08.2024;23.08.2024
795001;Pont;19.20;23.08.2024;23.08.2024
795001;Unité Piquet;00.00;23.08.2024;23.08.2024
795001;Vacances;6.00;23.08.2024;23.08.2024
797002;Heures BAL;19.97;23.08.2024;23.08.2024
797002;Heures SUP;00.00;23.08.2024;23.08.2024
797002;Pont;06.60;23.08.2024;23.08.2024
797002;Unité Piquet;00.00;23.08.2024;23.08.2024
797002;Vacances;11.50;23.08.2024;23.08.2024
804001;Heures BAL;61.73;23.08.2024;23.08.2024
804001;Heures SUP;27.77;23.08.2024;23.08.2024
804001;Pont;20.60;23.08.2024;23.08.2024
804001;Unité Piquet;71.00;23.08.2024;23.08.2024
804001;Vacances;13.00;23.08.2024;23.08.2024
804002;Heures BAL;03.13;23.08.2024;23.08.2024
804002;Heures SUP;00.85;23.08.2024;23.08.2024
804002;Pont;19.80;23.08.2024;23.08.2024
804002;Unité Piquet;00.00;23.08.2024;23.08.2024
804002;Vacances;11.00;23.08.2024;23.08.2024
810001;Heures BAL;35.05;23.08.2024;23.08.2024
810001;Heures SUP;01.28;23.08.2024;23.08.2024
810001;Pont;20.80;23.08.2024;23.08.2024
810001;Unité Piquet;00.00;23.08.2024;23.08.2024
810001;Vacances;11.50;23.08.2024;23.08.2024
812001;Heures BAL;123.67;23.08.2024;23.08.2024
812001;Heures SUP;49.38;23.08.2024;23.08.2024
812001;Pont;18.60;23.08.2024;23.08.2024
812001;Unité Piquet;50.00;23.08.2024;23.08.2024
812001;Vacances;11.00;23.08.2024;23.08.2024
812002;Heures BAL;156.93;23.08.2024;23.08.2024
812002;Heures SUP;17.53;23.08.2024;23.08.2024
812002;Pont;16.43;23.08.2024;23.08.2024
812002;Unité Piquet;00.00;23.08.2024;23.08.2024
812002;Vacances;6.00;23.08.2024;23.08.2024
812003;Heures BAL;152.98;23.08.2024;23.08.2024
812003;Heures SUP;00.00;23.08.2024;23.08.2024
812003;Pont;23.00;23.08.2024;23.08.2024
812003;Unité Piquet;76.00;23.08.2024;23.08.2024
812003;Vacances;25.50;23.08.2024;23.08.2024
817002;Heures BAL;53.72;23.08.2024;23.08.2024
817002;Heures SUP;09.75;23.08.2024;23.08.2024
817002;Pont;19.20;23.08.2024;23.08.2024
817002;Unité Piquet;50.00;23.08.2024;23.08.2024
817002;Vacances;11.00;23.08.2024;23.08.2024
818002;Heures BAL;52.50;23.08.2024;23.08.2024
818002;Heures SUP;00.00;23.08.2024;23.08.2024
818002;Pont;12.70;23.08.2024;23.08.2024
818002;Unité Piquet;00.00;23.08.2024;23.08.2024
818002;Vacances;15.00;23.08.2024;23.08.2024
821002;Heures BAL;34.25;23.08.2024;23.08.2024
821002;Heures SUP;07.95;23.08.2024;23.08.2024
821002;Pont;19.60;23.08.2024;23.08.2024
821002;Unité Piquet;00.00;23.08.2024;23.08.2024
821002;Vacances;3.00;23.08.2024;23.08.2024
830001;Heures BAL;16.92;23.08.2024;23.08.2024
830001;Heures SUP;01.52;23.08.2024;23.08.2024
830001;Pont;21.00;23.08.2024;23.08.2024
830001;Unité Piquet;00.00;23.08.2024;23.08.2024
830001;Vacances;13.50;23.08.2024;23.08.2024
858003;Heures BAL;00.00;23.08.2024;23.08.2024
858003;Heures SUP;00.00;23.08.2024;23.08.2024
858003;Pont;00.00;23.08.2024;23.08.2024
858003;Unité Piquet;00.00;23.08.2024;23.08.2024
858003;Vacances;0.00;23.08.2024;23.08.2024
859003;Heures BAL;14.45;23.08.2024;23.08.2024
859003;Heures SUP;00.00;23.08.2024;23.08.2024
859003;Pont;07.40;23.08.2024;23.08.2024
859003;Unité Piquet;00.00;23.08.2024;23.08.2024
859003;Vacances;15.00;23.08.2024;23.08.2024
874001;Heures BAL;162.30;23.08.2024;23.08.2024
874001;Heures SUP;00.88;23.08.2024;23.08.2024
874001;Pont;20.80;23.08.2024;23.08.2024
874001;Unité Piquet;00.00;23.08.2024;23.08.2024
874001;Vacances;10.00;23.08.2024;23.08.2024
875001;Heures BAL;48.52;23.08.2024;23.08.2024
875001;Heures SUP;00.90;23.08.2024;23.08.2024
875001;Pont;20.80;23.08.2024;23.08.2024
875001;Unité Piquet;68.00;23.08.2024;23.08.2024
875001;Vacances;28.50;23.08.2024;23.08.2024
875002;Heures BAL;133.90;23.08.2024;23.08.2024
875002;Heures SUP;00.00;23.08.2024;23.08.2024
875002;Pont;21.00;23.08.2024;23.08.2024
875002;Unité Piquet;00.00;23.08.2024;23.08.2024
875002;Vacances;15.00;23.08.2024;23.08.2024
878002;Heures BAL;202.10;23.08.2024;23.08.2024
878002;Heures SUP;22.70;23.08.2024;23.08.2024
878002;Pont;19.80;23.08.2024;23.08.2024
878002;Unité Piquet;18.00;23.08.2024;23.08.2024
878002;Vacances;5.00;23.08.2024;23.08.2024
878003;Heures BAL;01.85;23.08.2024;23.08.2024
878003;Heures SUP;03.50;23.08.2024;23.08.2024
878003;Pont;18.40;23.08.2024;23.08.2024
878003;Unité Piquet;00.00;23.08.2024;23.08.2024
878003;Vacances;5.50;23.08.2024;23.08.2024
878004;Heures BAL;02.87;23.08.2024;23.08.2024
878004;Heures SUP;00.00;23.08.2024;23.08.2024
878004;Pont;08.80;23.08.2024;23.08.2024
878004;Unité Piquet;00.00;23.08.2024;23.08.2024
878004;Vacances;0.00;23.08.2024;23.08.2024
879001;Heures BAL;09.22;23.08.2024;23.08.2024
879001;Heures SUP;13.85;23.08.2024;23.08.2024
879001;Pont;20.20;23.08.2024;23.08.2024
879001;Unité Piquet;00.00;23.08.2024;23.08.2024
879001;Vacances;11.00;23.08.2024;23.08.2024
887005;Heures BAL;60.20;23.08.2024;23.08.2024
887005;Heures SUP;03.35;23.08.2024;23.08.2024
887005;Pont;19.60;23.08.2024;23.08.2024
887005;Unité Piquet;00.00;23.08.2024;23.08.2024
887005;Vacances;8.00;23.08.2024;23.08.2024
888001;Heures BAL;112.83;23.08.2024;23.08.2024
888001;Heures SUP;54.32;23.08.2024;23.08.2024
888001;Pont;18.80;23.08.2024;23.08.2024
888001;Unité Piquet;18.00;23.08.2024;23.08.2024
888001;Vacances;10.00;23.08.2024;23.08.2024
890002;Heures BAL;07.47;23.08.2024;23.08.2024
890002;Heures SUP;04.00;23.08.2024;23.08.2024
890002;Pont;17.60;23.08.2024;23.08.2024
890002;Unité Piquet;00.00;23.08.2024;23.08.2024
890002;Vacances;10.00;23.08.2024;23.08.2024
896001;Heures BAL;04.02;23.08.2024;23.08.2024
896001;Heures SUP;00.72;23.08.2024;23.08.2024
896001;Pont;21.00;23.08.2024;23.08.2024
896001;Unité Piquet;00.00;23.08.2024;23.08.2024
896001;Vacances;13.50;23.08.2024;23.08.2024
899001;Heures BAL;14.35;23.08.2024;23.08.2024
899001;Heures SUP;00.00;23.08.2024;23.08.2024
899001;Pont;16.43;23.08.2024;23.08.2024
899001;Unité Piquet;00.00;23.08.2024;23.08.2024
899001;Vacances;12.00;23.08.2024;23.08.2024
899002;Heures BAL;53.25;23.08.2024;23.08.2024
899002;Heures SUP;10.00;23.08.2024;23.08.2024
899002;Pont;25.00;23.08.2024;23.08.2024
899002;Unité Piquet;00.00;23.08.2024;23.08.2024
899002;Vacances;14.50;23.08.2024;23.08.2024
899003;Heures BAL;03.62;23.08.2024;23.08.2024
899003;Heures SUP;00.80;23.08.2024;23.08.2024
899003;Pont;20.20;23.08.2024;23.08.2024
899003;Unité Piquet;00.00;23.08.2024;23.08.2024
899003;Vacances;6.50;23.08.2024;23.08.2024
900001;Heures BAL;14.90;23.08.2024;23.08.2024
900001;Heures SUP;-00.80;23.08.2024;23.08.2024
900001;Pont;19.80;23.08.2024;23.08.2024
900001;Unité Piquet;68.00;23.08.2024;23.08.2024
900001;Vacances;9.50;23.08.2024;23.08.2024
903001;Heures BAL;214.03;23.08.2024;23.08.2024
903001;Heures SUP;19.82;23.08.2024;23.08.2024
903001;Pont;18.20;23.08.2024;23.08.2024
903001;Unité Piquet;00.00;23.08.2024;23.08.2024
903001;Vacances;10.00;23.08.2024;23.08.2024
909002;Heures BAL;87.35;23.08.2024;23.08.2024
909002;Heures SUP;45.92;23.08.2024;23.08.2024
909002;Pont;19.80;23.08.2024;23.08.2024
909002;Unité Piquet;00.00;23.08.2024;23.08.2024
909002;Vacances;4.00;23.08.2024;23.08.2024
909003;Heures BAL;19.32;23.08.2024;23.08.2024
909003;Heures SUP;01.47;23.08.2024;23.08.2024
909003;Pont;19.60;23.08.2024;23.08.2024
909003;Unité Piquet;00.00;23.08.2024;23.08.2024
909003;Vacances;11.00;23.08.2024;23.08.2024
910002;Heures BAL;00.58;23.08.2024;23.08.2024
910002;Heures SUP;50.00;23.08.2024;23.08.2024
910002;Pont;20.60;23.08.2024;23.08.2024
910002;Unité Piquet;00.00;23.08.2024;23.08.2024
910002;Vacances;15.00;23.08.2024;23.08.2024
910003;Heures BAL;48.85;23.08.2024;23.08.2024
910003;Heures SUP;03.77;23.08.2024;23.08.2024
910003;Pont;21.20;23.08.2024;23.08.2024
910003;Unité Piquet;05.00;23.08.2024;23.08.2024
910003;Vacances;16.00;23.08.2024;23.08.2024
910009;Heures BAL;00.00;23.08.2024;23.08.2024
910009;Heures SUP;00.00;23.08.2024;23.08.2024
910009;Pont;00.00;23.08.2024;23.08.2024
910009;Unité Piquet;00.00;23.08.2024;23.08.2024
910009;Vacances;0.00;23.08.2024;23.08.2024
912001;Heures BAL;50.40;23.08.2024;23.08.2024
912001;Heures SUP;11.02;23.08.2024;23.08.2024
912001;Pont;20.60;23.08.2024;23.08.2024
912001;Unité Piquet;00.00;23.08.2024;23.08.2024
912001;Vacances;18.00;23.08.2024;23.08.2024
913002;Heures BAL;-01.90;23.08.2024;23.08.2024
913002;Heures SUP;18.58;23.08.2024;23.08.2024
913002;Pont;17.10;23.08.2024;23.08.2024
913002;Unité Piquet;00.00;23.08.2024;23.08.2024
913002;Vacances;13.00;23.08.2024;23.08.2024
913003;Heures BAL;131.45;23.08.2024;23.08.2024
913003;Heures SUP;48.90;23.08.2024;23.08.2024
913003;Pont;21.80;23.08.2024;23.08.2024
913003;Unité Piquet;68.00;23.08.2024;23.08.2024
913003;Vacances;16.00;23.08.2024;23.08.2024
913004;Heures BAL;10.08;23.08.2024;23.08.2024
913004;Heures SUP;00.00;23.08.2024;23.08.2024
913004;Pont;14.13;23.08.2024;23.08.2024
913004;Unité Piquet;00.00;23.08.2024;23.08.2024
913004;Vacances;20.00;23.08.2024;23.08.2024
914002;Heures BAL;113.85;23.08.2024;23.08.2024
914002;Heures SUP;115.55;23.08.2024;23.08.2024
914002;Pont;21.40;23.08.2024;23.08.2024
914002;Unité Piquet;05.00;23.08.2024;23.08.2024
914002;Vacances;33.00;23.08.2024;23.08.2024
919001;Heures BAL;02.42;23.08.2024;23.08.2024
