725008;Pont;00.00;24.04.2024;24.04.2024
725008;Unité Piquet;00.00;24.04.2024;24.04.2024
725008;Vacances;0.00;24.04.2024;24.04.2024
726001;Heures BAL;60.25;24.04.2024;24.04.2024
726001;Heures SUP;31.57;24.04.2024;24.04.2024
726001;Pont;13.20;24.04.2024;24.04.2024
726001;Unité Piquet;00.00;24.04.2024;24.04.2024
726001;Vacances;29.00;24.04.2024;24.04.2024
728001;Heures BAL;-03.00;24.04.2024;24.04.2024
728001;Heures SUP;55.67;24.04.2024;24.04.2024
728001;Pont;13.80;24.04.2024;24.04.2024
728001;Unité Piquet;18.00;24.04.2024;24.04.2024
728001;Vacances;27.00;24.04.2024;24.04.2024
729001;Heures BAL;-14.08;24.04.2024;24.04.2024
729001;Heures SUP;03.63;24.04.2024;24.04.2024
729001;Pont;14.80;24.04.2024;24.04.2024
729001;Unité Piquet;00.00;24.04.2024;24.04.2024
729001;Vacances;22.00;24.04.2024;24.04.2024
729002;Heures BAL;58.65;24.04.2024;24.04.2024
729002;Heures SUP;18.55;24.04.2024;24.04.2024
729002;Pont;10.00;24.04.2024;24.04.2024
729002;Unité Piquet;00.00;24.04.2024;24.04.2024
729002;Vacances;13.50;24.04.2024;24.04.2024
729003;Heures BAL;06.52;24.04.2024;24.04.2024
729003;Heures SUP;07.22;24.04.2024;24.04.2024
729003;Pont;12.93;24.04.2024;24.04.2024
729003;Unité Piquet;00.00;24.04.2024;24.04.2024
729003;Vacances;33.50;24.04.2024;24.04.2024
731001;Heures BAL;147.98;24.04.2024;24.04.2024
731001;Heures SUP;45.62;24.04.2024;24.04.2024
731001;Pont;15.60;24.04.2024;24.04.2024
731001;Unité Piquet;07.00;24.04.2024;24.04.2024
731001;Vacances;37.00;24.04.2024;24.04.2024
734001;Heures BAL;33.90;24.04.2024;24.04.2024
734001;Heures SUP;00.00;24.04.2024;24.04.2024
734001;Pont;13.38;24.04.2024;24.04.2024
734001;Unité Piquet;00.00;24.04.2024;24.04.2024
734001;Vacances;23.00;24.04.2024;24.04.2024
738001;Heures BAL;79.42;24.04.2024;24.04.2024
738001;Heures SUP;14.65;24.04.2024;24.04.2024
738001;Pont;14.00;24.04.2024;24.04.2024
738001;Unité Piquet;35.00;24.04.2024;24.04.2024
738001;Vacances;32.00;24.04.2024;24.04.2024
740001;Heures BAL;-08.02;24.04.2024;24.04.2024
740001;Heures SUP;00.00;24.04.2024;24.04.2024
740001;Pont;14.60;24.04.2024;24.04.2024
740001;Unité Piquet;07.00;24.04.2024;24.04.2024
740001;Vacances;24.00;24.04.2024;24.04.2024
741001;Heures BAL;73.37;24.04.2024;24.04.2024
741001;Heures SUP;41.68;24.04.2024;24.04.2024
741001;Pont;14.60;24.04.2024;24.04.2024
741001;Unité Piquet;42.50;24.04.2024;24.04.2024
741001;Vacances;30.50;24.04.2024;24.04.2024
741002;Heures BAL;49.98;24.04.2024;24.04.2024
741002;Heures SUP;42.52;24.04.2024;24.04.2024
741002;Pont;09.15;24.04.2024;24.04.2024
741002;Unité Piquet;00.00;24.04.2024;24.04.2024
741002;Vacances;30.00;24.04.2024;24.04.2024
741003;Heures BAL;27.03;24.04.2024;24.04.2024
741003;Heures SUP;-03.37;24.04.2024;24.04.2024
741003;Pont;14.00;24.04.2024;24.04.2024
741003;Unité Piquet;00.00;24.04.2024;24.04.2024
741003;Vacances;30.00;24.04.2024;24.04.2024
741004;Heures BAL;115.77;24.04.2024;24.04.2024
741004;Heures SUP;50.00;24.04.2024;24.04.2024
741004;Pont;13.57;24.04.2024;24.04.2024
741004;Unité Piquet;00.00;24.04.2024;24.04.2024
741004;Vacances;29.00;24.04.2024;24.04.2024
746001;Heures BAL;27.88;24.04.2024;24.04.2024
746001;Heures SUP;40.33;24.04.2024;24.04.2024
746001;Pont;13.00;24.04.2024;24.04.2024
746001;Unité Piquet;00.00;24.04.2024;24.04.2024
746001;Vacances;28.00;24.04.2024;24.04.2024
747001;Heures BAL;15.18;24.04.2024;24.04.2024
747001;Heures SUP;00.00;24.04.2024;24.04.2024
747001;Pont;13.40;24.04.2024;24.04.2024
747001;Unité Piquet;00.00;24.04.2024;24.04.2024
747001;Vacances;14.00;24.04.2024;24.04.2024
749002;Heures BAL;99.92;24.04.2024;24.04.2024
749002;Heures SUP;38.22;24.04.2024;24.04.2024
749002;Pont;15.00;24.04.2024;24.04.2024
749002;Unité Piquet;00.00;24.04.2024;24.04.2024
749002;Vacances;37.00;24.04.2024;24.04.2024
749003;Heures BAL;00.08;24.04.2024;24.04.2024
749003;Heures SUP;00.05;24.04.2024;24.04.2024
749003;Pont;15.60;24.04.2024;24.04.2024
749003;Unité Piquet;00.00;24.04.2024;24.04.2024
749003;Vacances;25.00;24.04.2024;24.04.2024
749004;Heures BAL;40.42;24.04.2024;24.04.2024
749004;Heures SUP;00.13;24.04.2024;24.04.2024
749004;Pont;13.57;24.04.2024;24.04.2024
749004;Unité Piquet;00.00;24.04.2024;24.04.2024
749004;Vacances;21.00;24.04.2024;24.04.2024
750002;Heures BAL;41.30;24.04.2024;24.04.2024
750002;Heures SUP;-19.38;24.04.2024;24.04.2024
750002;Pont;13.38;24.04.2024;24.04.2024
750002;Unité Piquet;17.00;24.04.2024;24.04.2024
750002;Vacances;35.00;24.04.2024;24.04.2024
750005;Heures BAL;57.95;24.04.2024;24.04.2024
750005;Heures SUP;32.48;24.04.2024;24.04.2024
750005;Pont;13.20;24.04.2024;24.04.2024
750005;Unité Piquet;00.00;24.04.2024;24.04.2024
750005;Vacances;26.00;24.04.2024;24.04.2024
750007;Heures BAL;46.93;24.04.2024;24.04.2024
750007;Heures SUP;48.63;24.04.2024;24.04.2024
750007;Pont;14.20;24.04.2024;24.04.2024
750007;Unité Piquet;00.00;24.04.2024;24.04.2024
750007;Vacances;25.00;24.04.2024;24.04.2024
751001;Heures BAL;-16.00;24.04.2024;24.04.2024
751001;Heures SUP;00.00;24.04.2024;24.04.2024
751001;Pont;00.00;24.04.2024;24.04.2024
751001;Unité Piquet;00.00;24.04.2024;24.04.2024
751001;Vacances;34.50;24.04.2024;24.04.2024
752004;Heures BAL;12.52;24.04.2024;24.04.2024
752004;Heures SUP;00.00;24.04.2024;24.04.2024
752004;Pont;09.80;24.04.2024;24.04.2024
752004;Unité Piquet;00.00;24.04.2024;24.04.2024
752004;Vacances;9.00;24.04.2024;24.04.2024
752005;Heures BAL;00.10;24.04.2024;24.04.2024
752005;Heures SUP;00.00;24.04.2024;24.04.2024
752005;Pont;02.27;24.04.2024;24.04.2024
752005;Unité Piquet;00.00;24.04.2024;24.04.2024
752005;Vacances;19.00;24.04.2024;24.04.2024
756001;Heures BAL;17.12;24.04.2024;24.04.2024
756001;Heures SUP;00.00;24.04.2024;24.04.2024
756001;Pont;13.80;24.04.2024;24.04.2024
756001;Unité Piquet;00.00;24.04.2024;24.04.2024
756001;Vacances;20.00;24.04.2024;24.04.2024
759002;Heures BAL;60.60;24.04.2024;24.04.2024
759002;Heures SUP;44.60;24.04.2024;24.04.2024
759002;Pont;12.20;24.04.2024;24.04.2024
759002;Unité Piquet;00.00;24.04.2024;24.04.2024
759002;Vacances;18.00;24.04.2024;24.04.2024
760001;Heures BAL;73.70;24.04.2024;24.04.2024
760001;Heures SUP;30.00;24.04.2024;24.04.2024
760001;Pont;13.80;24.04.2024;24.04.2024
760001;Unité Piquet;00.00;24.04.2024;24.04.2024
760001;Vacances;42.00;24.04.2024;24.04.2024
764001;Heures BAL;03.63;24.04.2024;24.04.2024
764001;Heures SUP;01.35;24.04.2024;24.04.2024
764001;Pont;14.20;24.04.2024;24.04.2024
764001;Unité Piquet;00.00;24.04.2024;24.04.2024
764001;Vacances;18.00;24.04.2024;24.04.2024
764007;Heures BAL;141.83;24.04.2024;24.04.2024
764007;Heures SUP;04.57;24.04.2024;24.04.2024
764007;Pont;15.00;24.04.2024;24.04.2024
764007;Unité Piquet;00.00;24.04.2024;24.04.2024
764007;Vacances;34.50;24.04.2024;24.04.2024
764008;Heures BAL;44.50;24.04.2024;24.04.2024
764008;Heures SUP;14.95;24.04.2024;24.04.2024
764008;Pont;15.00;24.04.2024;24.04.2024
764008;Unité Piquet;17.00;24.04.2024;24.04.2024
764008;Vacances;26.50;24.04.2024;24.04.2024
775001;Heures BAL;42.60;24.04.2024;24.04.2024
775001;Heures SUP;38.80;24.04.2024;24.04.2024
775001;Pont;14.20;24.04.2024;24.04.2024
775001;Unité Piquet;24.00;24.04.2024;24.04.2024
775001;Vacances;24.00;24.04.2024;24.04.2024
775005;Heures BAL;-02.83;24.04.2024;24.04.2024
775005;Heures SUP;00.00;24.04.2024;24.04.2024
775005;Pont;14.20;24.04.2024;24.04.2024
775005;Unité Piquet;00.00;24.04.2024;24.04.2024
775005;Vacances;21.00;24.04.2024;24.04.2024
775006;Heures BAL;31.17;24.04.2024;24.04.2024
775006;Heures SUP;29.50;24.04.2024;24.04.2024
775006;Pont;14.40;24.04.2024;24.04.2024
775006;Unité Piquet;00.00;24.04.2024;24.04.2024
775006;Vacances;23.50;24.04.2024;24.04.2024
776001;Heures BAL;145.57;24.04.2024;24.04.2024
776001;Heures SUP;35.35;24.04.2024;24.04.2024
776001;Pont;13.40;24.04.2024;24.04.2024
776001;Unité Piquet;00.00;24.04.2024;24.04.2024
776001;Vacances;30.00;24.04.2024;24.04.2024
776002;Heures BAL;16.02;24.04.2024;24.04.2024
776002;Heures SUP;04.10;24.04.2024;24.04.2024
776002;Pont;14.00;24.04.2024;24.04.2024
776002;Unité Piquet;00.00;24.04.2024;24.04.2024
776002;Vacances;28.00;24.04.2024;24.04.2024
777007;Heures BAL;69.73;24.04.2024;24.04.2024
777007;Heures SUP;38.85;24.04.2024;24.04.2024
777007;Pont;14.60;24.04.2024;24.04.2024
777007;Unité Piquet;00.00;24.04.2024;24.04.2024
777007;Vacances;34.00;24.04.2024;24.04.2024
777009;Heures BAL;28.25;24.04.2024;24.04.2024
777009;Heures SUP;00.00;24.04.2024;24.04.2024
777009;Pont;13.38;24.04.2024;24.04.2024
777009;Unité Piquet;00.00;24.04.2024;24.04.2024
777009;Vacances;23.50;24.04.2024;24.04.2024
777010;Heures BAL;92.57;24.04.2024;24.04.2024
777010;Heures SUP;55.12;24.04.2024;24.04.2024
777010;Pont;14.80;24.04.2024;24.04.2024
777010;Unité Piquet;07.00;24.04.2024;24.04.2024
777010;Vacances;29.00;24.04.2024;24.04.2024
777011;Heures BAL;22.53;24.04.2024;24.04.2024
777011;Heures SUP;00.00;24.04.2024;24.04.2024
777011;Pont;14.40;24.04.2024;24.04.2024
777011;Unité Piquet;00.00;24.04.2024;24.04.2024
777011;Vacances;26.00;24.04.2024;24.04.2024
777012;Heures BAL;03.18;24.04.2024;24.04.2024
777012;Heures SUP;00.00;24.04.2024;24.04.2024
777012;Pont;15.80;24.04.2024;24.04.2024
777012;Unité Piquet;00.00;24.04.2024;24.04.2024
777012;Vacances;25.00;24.04.2024;24.04.2024
777013;Heures BAL;01.38;24.04.2024;24.04.2024
777013;Heures SUP;00.00;24.04.2024;24.04.2024
777013;Pont;01.70;24.04.2024;24.04.2024
777013;Unité Piquet;00.00;24.04.2024;24.04.2024
777013;Vacances;22.50;24.04.2024;24.04.2024
778001;Heures BAL;00.00;24.04.2024;24.04.2024
778001;Heures SUP;50.02;24.04.2024;24.04.2024
778001;Pont;00.00;24.04.2024;24.04.2024
778001;Unité Piquet;00.00;24.04.2024;24.04.2024
778001;Vacances;51.50;24.04.2024;24.04.2024
778004;Heures BAL;42.30;24.04.2024;24.04.2024
778004;Heures SUP;08.20;24.04.2024;24.04.2024
778004;Pont;07.10;24.04.2024;24.04.2024
778004;Unité Piquet;00.00;24.04.2024;24.04.2024
778004;Vacances;21.00;24.04.2024;24.04.2024
779001;Heures BAL;139.17;24.04.2024;24.04.2024
779001;Heures SUP;12.37;24.04.2024;24.04.2024
779001;Pont;10.67;24.04.2024;24.04.2024
779001;Unité Piquet;00.00;24.04.2024;24.04.2024
779001;Vacances;11.50;24.04.2024;24.04.2024
784005;Heures BAL;80.55;24.04.2024;24.04.2024
784005;Heures SUP;18.42;24.04.2024;24.04.2024
784005;Pont;13.00;24.04.2024;24.04.2024
784005;Unité Piquet;00.00;24.04.2024;24.04.2024
784005;Vacances;26.00;24.04.2024;24.04.2024
784006;Heures BAL;52.87;24.04.2024;24.04.2024
784006;Heures SUP;25.37;24.04.2024;24.04.2024
784006;Pont;15.60;24.04.2024;24.04.2024
784006;Unité Piquet;28.00;24.04.2024;24.04.2024
784006;Vacances;33.00;24.04.2024;24.04.2024
788001;Heures BAL;162.80;24.04.2024;24.04.2024
788001;Heures SUP;50.00;24.04.2024;24.04.2024
788001;Pont;15.60;24.04.2024;24.04.2024
788001;Unité Piquet;07.00;24.04.2024;24.04.2024
788001;Vacances;26.00;24.04.2024;24.04.2024
788002;Heures BAL;84.70;24.04.2024;24.04.2024
788002;Heures SUP;-08.20;24.04.2024;24.04.2024
788002;Pont;15.20;24.04.2024;24.04.2024
788002;Unité Piquet;00.00;24.04.2024;24.04.2024
788002;Vacances;28.00;24.04.2024;24.04.2024
789007;Heures BAL;07.35;24.04.2024;24.04.2024
789007;Heures SUP;00.00;24.04.2024;24.04.2024
789007;Pont;13.40;24.04.2024;24.04.2024
789007;Unité Piquet;00.00;24.04.2024;24.04.2024
789007;Vacances;18.50;24.04.2024;24.04.2024
790001;Heures BAL;07.92;24.04.2024;24.04.2024
790001;Heures SUP;00.00;24.04.2024;24.04.2024
790001;Pont;12.65;24.04.2024;24.04.2024
790001;Unité Piquet;00.00;24.04.2024;24.04.2024
790001;Vacances;30.00;24.04.2024;24.04.2024
791001;Heures BAL;42.78;24.04.2024;24.04.2024
791001;Heures SUP;00.10;24.04.2024;24.04.2024
791001;Pont;10.50;24.04.2024;24.04.2024
791001;Unité Piquet;00.00;24.04.2024;24.04.2024
791001;Vacances;25.00;24.04.2024;24.04.2024
792002;Heures BAL;73.82;24.04.2024;24.04.2024
792002;Heures SUP;06.15;24.04.2024;24.04.2024
792002;Pont;13.40;24.04.2024;24.04.2024
792002;Unité Piquet;36.00;24.04.2024;24.04.2024
792002;Vacances;21.00;24.04.2024;24.04.2024
793002;Heures BAL;132.05;24.04.2024;24.04.2024
793002;Heures SUP;00.00;24.04.2024;24.04.2024
793002;Pont;14.40;24.04.2024;24.04.2024
793002;Unité Piquet;00.00;24.04.2024;24.04.2024
793002;Vacances;32.00;24.04.2024;24.04.2024
794001;Heures BAL;61.08;24.04.2024;24.04.2024
794001;Heures SUP;10.53;24.04.2024;24.04.2024
794001;Pont;14.60;24.04.2024;24.04.2024
794001;Unité Piquet;36.00;24.04.2024;24.04.2024
794001;Vacances;20.00;24.04.2024;24.04.2024
795001;Heures BAL;37.33;24.04.2024;24.04.2024
795001;Heures SUP;00.00;24.04.2024;24.04.2024
795001;Pont;14.00;24.04.2024;24.04.2024
795001;Unité Piquet;00.00;24.04.2024;24.04.2024
795001;Vacances;22.00;24.04.2024;24.04.2024
796001;Heures BAL;127.17;24.04.2024;24.04.2024
796001;Heures SUP;50.75;24.04.2024;24.04.2024
796001;Pont;05.60;24.04.2024;24.04.2024
796001;Unité Piquet;00.00;24.04.2024;24.04.2024
796001;Vacances;15.50;24.04.2024;24.04.2024
804001;Heures BAL;64.88;24.04.2024;24.04.2024
804001;Heures SUP;20.42;24.04.2024;24.04.2024
804001;Pont;15.60;24.04.2024;24.04.2024
804001;Unité Piquet;56.00;24.04.2024;24.04.2024
804001;Vacances;30.00;24.04.2024;24.04.2024
804002;Heures BAL;04.52;24.04.2024;24.04.2024
804002;Heures SUP;00.85;24.04.2024;24.04.2024
804002;Pont;15.00;24.04.2024;24.04.2024
804002;Unité Piquet;00.00;24.04.2024;24.04.2024
804002;Vacances;29.00;24.04.2024;24.04.2024
810001;Heures BAL;26.47;24.04.2024;24.04.2024
810001;Heures SUP;01.28;24.04.2024;24.04.2024
810001;Pont;14.40;24.04.2024;24.04.2024
810001;Unité Piquet;00.00;24.04.2024;24.04.2024
810001;Vacances;29.00;24.04.2024;24.04.2024
812001;Heures BAL;131.17;24.04.2024;24.04.2024
812001;Heures SUP;49.38;24.04.2024;24.04.2024
812001;Pont;14.20;24.04.2024;24.04.2024
812001;Unité Piquet;60.00;24.04.2024;24.04.2024
812001;Vacances;31.00;24.04.2024;24.04.2024
812002;Heures BAL;167.58;24.04.2024;24.04.2024
812002;Heures SUP;15.37;24.04.2024;24.04.2024
812002;Pont;11.17;24.04.2024;24.04.2024
812002;Unité Piquet;00.00;24.04.2024;24.04.2024
812002;Vacances;17.00;24.04.2024;24.04.2024
812003;Heures BAL;156.85;24.04.2024;24.04.2024
812003;Heures SUP;30.42;24.04.2024;24.04.2024
812003;Pont;14.60;24.04.2024;24.04.2024
812003;Unité Piquet;34.00;24.04.2024;24.04.2024
812003;Vacances;25.50;24.04.2024;24.04.2024
817002;Heures BAL;76.82;24.04.2024;24.04.2024
817002;Heures SUP;08.82;24.04.2024;24.04.2024
817002;Pont;13.60;24.04.2024;24.04.2024
817002;Unité Piquet;53.00;24.04.2024;24.04.2024
817002;Vacances;25.00;24.04.2024;24.04.2024
818002;Heures BAL;51.70;24.04.2024;24.04.2024
818002;Heures SUP;00.00;24.04.2024;24.04.2024
818002;Pont;09.75;24.04.2024;24.04.2024
818002;Unité Piquet;00.00;24.04.2024;24.04.2024
818002;Vacances;40.00;24.04.2024;24.04.2024
821002;Heures BAL;34.70;24.04.2024;24.04.2024
821002;Heures SUP;07.95;24.04.2024;24.04.2024
821002;Pont;14.00;24.04.2024;24.04.2024
821002;Unité Piquet;00.00;24.04.2024;24.04.2024
821002;Vacances;17.00;24.04.2024;24.04.2024
830001;Heures BAL;15.00;24.04.2024;24.04.2024
830001;Heures SUP;01.52;24.04.2024;24.04.2024
830001;Pont;14.60;24.04.2024;24.04.2024
830001;Unité Piquet;00.00;24.04.2024;24.04.2024
830001;Vacances;25.50;24.04.2024;24.04.2024
854002;Heures BAL;01.20;24.04.2024;24.04.2024
854002;Heures SUP;00.00;24.04.2024;24.04.2024
854002;Pont;15.00;24.04.2024;24.04.2024
854002;Unité Piquet;00.00;24.04.2024;24.04.2024
854002;Vacances;14.00;24.04.2024;24.04.2024
874001;Heures BAL;108.42;24.04.2024;24.04.2024
874001;Heures SUP;00.88;24.04.2024;24.04.2024
874001;Pont;15.80;24.04.2024;24.04.2024
874001;Unité Piquet;00.00;24.04.2024;24.04.2024
874001;Vacances;27.00;24.04.2024;24.04.2024
875001;Heures BAL;63.82;24.04.2024;24.04.2024
875001;Heures SUP;-00.03;24.04.2024;24.04.2024
875001;Pont;13.60;24.04.2024;24.04.2024
875001;Unité Piquet;54.00;24.04.2024;24.04.2024
875001;Vacances;34.50;24.04.2024;24.04.2024
875002;Heures BAL;141.65;24.04.2024;24.04.2024
875002;Heures SUP;00.00;24.04.2024;24.04.2024
875002;Pont;14.40;24.04.2024;24.04.2024
875002;Unité Piquet;00.00;24.04.2024;24.04.2024
875002;Vacances;24.00;24.04.2024;24.04.2024
878002;Heures BAL;137.80;24.04.2024;24.04.2024
878002;Heures SUP;05.65;24.04.2024;24.04.2024
878002;Pont;14.40;24.04.2024;24.04.2024
878002;Unité Piquet;00.00;24.04.2024;24.04.2024
878002;Vacances;23.00;24.04.2024;24.04.2024
878003;Heures BAL;04.10;24.04.2024;24.04.2024
878003;Heures SUP;04.50;24.04.2024;24.04.2024
878003;Pont;13.00;24.04.2024;24.04.2024
878003;Unité Piquet;00.00;24.04.2024;24.04.2024
878003;Vacances;20.50;24.04.2024;24.04.2024
879001;Heures BAL;05.98;24.04.2024;24.04.2024
879001;Heures SUP;13.85;24.04.2024;24.04.2024
879001;Pont;14.60;24.04.2024;24.04.2024
879001;Unité Piquet;00.00;24.04.2024;24.04.2024
879001;Vacances;25.00;24.04.2024;24.04.2024
879004;Heures BAL;66.82;24.04.2024;24.04.2024
879004;Heures SUP;00.00;24.04.2024;24.04.2024
879004;Pont;10.95;24.04.2024;24.04.2024
879004;Unité Piquet;00.00;24.04.2024;24.04.2024
879004;Vacances;20.50;24.04.2024;24.04.2024
887005;Heures BAL;58.27;24.04.2024;24.04.2024
887005;Heures SUP;03.35;24.04.2024;24.04.2024
887005;Pont;14.20;24.04.2024;24.04.2024
887005;Unité Piquet;00.00;24.04.2024;24.04.2024
887005;Vacances;23.00;24.04.2024;24.04.2024
888001;Heures BAL;73.67;24.04.2024;24.04.2024
888001;Heures SUP;46.00;24.04.2024;24.04.2024
888001;Pont;13.60;24.04.2024;24.04.2024
888001;Unité Piquet;00.00;24.04.2024;24.04.2024
888001;Vacances;26.00;24.04.2024;24.04.2024
890002;Heures BAL;16.87;24.04.2024;24.04.2024
890002;Heures SUP;04.00;24.04.2024;24.04.2024
890002;Pont;14.00;24.04.2024;24.04.2024
890002;Unité Piquet;00.00;24.04.2024;24.04.2024
890002;Vacances;34.00;24.04.2024;24.04.2024
896001;Heures BAL;-01.33;24.04.2024;24.04.2024
896001;Heures SUP;00.72;24.04.2024;24.04.2024
896001;Pont;14.20;24.04.2024;24.04.2024
896001;Unité Piquet;00.00;24.04.2024;24.04.2024
896001;Vacances;22.00;24.04.2024;24.04.2024
899001;Heures BAL;21.12;24.04.2024;24.04.2024
899001;Heures SUP;00.00;24.04.2024;24.04.2024
899001;Pont;12.22;24.04.2024;24.04.2024
899001;Unité Piquet;00.00;24.04.2024;24.04.2024
899001;Vacances;28.00;24.04.2024;24.04.2024
899002;Heures BAL;42.27;24.04.2024;24.04.2024
899002;Heures SUP;10.00;24.04.2024;24.04.2024
899002;Pont;15.60;24.04.2024;24.04.2024
899002;Unité Piquet;00.00;24.04.2024;24.04.2024
899002;Vacances;30.00;24.04.2024;24.04.2024
899003;Heures BAL;-00.70;24.04.2024;24.04.2024
899003;Heures SUP;00.80;24.04.2024;24.04.2024
899003;Pont;14.20;24.04.2024;24.04.2024
899003;Unité Piquet;00.00;24.04.2024;24.04.2024
899003;Vacances;18.50;24.04.2024;24.04.2024
900001;Heures BAL;-01.45;24.04.2024;24.04.2024
900001;Heures SUP;05.47;24.04.2024;24.04.2024
900001;Pont;14.60;24.04.2024;24.04.2024
900001;Unité Piquet;18.00;24.04.2024;24.04.2024
900001;Vacances;25.50;24.04.2024;24.04.2024
903001;Heures BAL;163.28;24.04.2024;24.04.2024
903001;Heures SUP;19.82;24.04.2024;24.04.2024
903001;Pont;14.20;24.04.2024;24.04.2024
903001;Unité Piquet;00.00;24.04.2024;24.04.2024
903001;Vacances;33.00;24.04.2024;24.04.2024
909002;Heures BAL;97.28;24.04.2024;24.04.2024
909002;Heures SUP;43.42;24.04.2024;24.04.2024
909002;Pont;14.80;24.04.2024;24.04.2024
909002;Unité Piquet;00.00;24.04.2024;24.04.2024
909002;Vacances;23.00;24.04.2024;24.04.2024
909003;Heures BAL;15.05;24.04.2024;24.04.2024
909003;Heures SUP;01.47;24.04.2024;24.04.2024
909003;Pont;13.60;24.04.2024;24.04.2024
909003;Unité Piquet;00.00;24.04.2024;24.04.2024
909003;Vacances;23.00;24.04.2024;24.04.2024
910002;Heures BAL;05.48;24.04.2024;24.04.2024
910002;Heures SUP;50.00;24.04.2024;24.04.2024
910002;Pont;14.40;24.04.2024;24.04.2024
910002;Unité Piquet;00.00;24.04.2024;24.04.2024
910002;Vacances;27.00;24.04.2024;24.04.2024
910003;Heures BAL;20.12;24.04.2024;24.04.2024
910003;Heures SUP;07.77;24.04.2024;24.04.2024
910003;Pont;15.60;24.04.2024;24.04.2024
910003;Unité Piquet;18.00;24.04.2024;24.04.2024
910003;Vacances;30.00;24.04.2024;24.04.2024
912001;Heures BAL;61.48;24.04.2024;24.04.2024
912001;Heures SUP;28.45;24.04.2024;24.04.2024
912001;Pont;15.60;24.04.2024;24.04.2024
912001;Unité Piquet;00.00;24.04.2024;24.04.2024
912001;Vacances;35.00;24.04.2024;24.04.2024
913002;Heures BAL;-09.35;24.04.2024;24.04.2024
913002;Heures SUP;18.58;24.04.2024;24.04.2024
913002;Pont;13.00;24.04.2024;24.04.2024
913002;Unité Piquet;00.00;24.04.2024;24.04.2024
913002;Vacances;32.00;24.04.2024;24.04.2024
913003;Heures BAL;126.78;24.04.2024;24.04.2024
913003;Heures SUP;42.93;24.04.2024;24.04.2024
913003;Pont;15.40;24.04.2024;24.04.2024
913003;Unité Piquet;36.00;24.04.2024;24.04.2024
913003;Vacances;26.00;24.04.2024;24.04.2024
913004;Heures BAL;30.52;24.04.2024;24.04.2024
913004;Heures SUP;00.00;24.04.2024;24.04.2024
913004;Pont;09.60;24.04.2024;24.04.2024
913004;Unité Piquet;00.00;24.04.2024;24.04.2024
913004;Vacances;30.00;24.04.2024;24.04.2024
914002;Heures BAL;155.48;24.04.2024;24.04.2024
914002;Heures SUP;72.75;24.04.2024;24.04.2024
914002;Pont;14.00;24.04.2024;24.04.2024
914002;Unité Piquet;07.00;24.04.2024;24.04.2024
914002;Vacances;38.00;24.04.2024;24.04.2024
919001;Heures BAL;06.80;24.04.2024;24.04.2024
919001;Heures SUP;06.93;24.04.2024;24.04.2024
919001;Pont;15.00;24.04.2024;24.04.2024
919001;Unité Piquet;00.00;24.04.2024;24.04.2024
919001;Vacances;23.50;24.04.2024;24.04.2024
919002;Heures BAL;38.72;24.04.2024;24.04.2024
919002;Heures SUP;47.38;24.04.2024;24.04.2024
919002;Pont;14.00;24.04.2024;24.04.2024
919002;Unité Piquet;00.00;24.04.2024;24.04.2024
919002;Vacances;23.00;24.04.2024;24.04.2024
920004;Heures BAL;36.80;24.04.2024;24.04.2024
920004;Heures SUP;03.30;24.04.2024;24.04.2024
920004;Pont;14.60;24.04.2024;24.04.2024
920004;Unité Piquet;00.00;24.04.2024;24.04.2024
920004;Vacances;23.00;24.04.2024;24.04.2024
920005;Heures BAL;00.00;24.04.2024;24.04.2024
920005;Heures SUP;00.00;24.04.2024;24.04.2024
920005;Pont;00.00;24.04.2024;24.04.2024
920005;Unité Piquet;00.00;24.04.2024;24.04.2024
920005;Vacances;24.50;24.04.2024;24.04.2024
921002;Heures BAL;25.55;24.04.2024;24.04.2024
921002;Heures SUP;01.13;24.04.2024;24.04.2024
921002;Pont;14.80;24.04.2024;24.04.2024
921002;Unité Piquet;17.00;24.04.2024;24.04.2024
921002;Vacances;23.00;24.04.2024;24.04.2024
921004;Heures BAL;-09.47;24.04.2024;24.04.2024
921004;Heures SUP;01.98;24.04.2024;24.04.2024
921004;Pont;10.50;24.04.2024;24.04.2024
921004;Unité Piquet;00.00;24.04.2024;24.04.2024
921004;Vacances;21.50;24.04.2024;24.04.2024
921005;Heures BAL;00.00;24.04.2024;24.04.2024
921005;Heures SUP;00.00;24.04.2024;24.04.2024
921005;Pont;00.00;24.04.2024;24.04.2024
921005;Unité Piquet;00.00;24.04.2024;24.04.2024
921005;Vacances;23.50;24.04.2024;24.04.2024
924004;Heures BAL;31.38;24.04.2024;24.04.2024
924004;Heures SUP;25.40;24.04.2024;24.04.2024
924004;Pont;14.80;24.04.2024;24.04.2024
924004;Unité Piquet;00.00;24.04.2024;24.04.2024
924004;Vacances;26.00;24.04.2024;24.04.2024
924010;Heures BAL;36.37;24.04.2024;24.04.2024
924010;Heures SUP;52.50;24.04.2024;24.04.2024
924010;Pont;14.20;24.04.2024;24.04.2024
924010;Unité Piquet;17.00;24.04.2024;24.04.2024
924010;Vacances;31.00;24.04.2024;24.04.2024
924011;Heures BAL;51.78;24.04.2024;24.04.2024
924011;Heures SUP;46.00;24.04.2024;24.04.2024
924011;Pont;15.00;24.04.2024;24.04.2024
924011;Unité Piquet;00.00;24.04.2024;24.04.2024
924011;Vacances;35.50;24.04.2024;24.04.2024
924012;Heures BAL;-20.52;24.04.2024;24.04.2024
